VISITOR LEVEL:;;;100%;;100%;;30%;30%;;;;;
ad_id;dealer_id;ad_days;vipViews_siteGermany;TopFeature_days;vipViews_TopFeature;DSPtestFeature_days;vipViews_DSPtestFeature;DSPdelivery;TOP feature ads;DSS feature flag;Feature flag;DSP delivery flag;DSP delivery & VIP view
132821209;468115;2;2;0;0;0;0;;0;0;0;0;0
132821369;468115;1;1;0;0;0;0;;0;0;0;0;0
132821460;468115;7;3;0;0;0;0;;0;0;0;0;0
132822985;468115;3;6;0;0;0;0;;0;0;0;0;0
132823081;468115;2;2;0;0;0;0;;0;0;0;0;0
132823123;468115;7;1;0;0;0;0;;0;0;0;0;0
132824413;468115;3;2;0;0;0;0;;0;0;0;0;0
132824512;468115;7;14;0;0;0;0;;0;0;0;0;0
132824622;468115;7;3;0;0;0;0;;0;0;0;0;0
132944322;468115;6;8;0;0;0;0;;0;0;0;0;0
132944523;468115;3;4;0;0;0;0;;0;0;0;0;0
132944730;468115;7;24;0;0;0;0;;0;0;0;0;0
133076427;457504;7;66;0;0;0;0;;0;0;0;0;0
133092845;468115;1;1;0;0;0;0;;0;0;0;0;0
133093228;468115;4;4;0;0;0;0;;0;0;0;0;0
133093725;468115;6;6;0;0;0;0;;0;0;0;0;0
133095318;468115;2;2;0;0;0;0;;0;0;0;0;0
133095744;468115;5;8;0;0;0;0;;0;0;0;0;0
133096020;468115;3;3;0;0;0;0;;0;0;0;0;0
133142924;455822;7;209;0;0;1;2;;0;1;1;0;0
133216738;477061;7;72;0;0;0;0;2;0;0;0;1;0
133257128;455669;7;7;0;0;0;0;;0;0;0;0;0
133307057;456548;7;3;0;0;0;0;;0;0;0;0;0
133315294;471480;7;10;0;0;0;0;;0;0;0;0;0
133316046;471480;7;29;0;0;0;0;;0;0;0;0;0
133318967;452561;7;143;0;0;0;0;;0;0;0;0;0
133392602;2719942;7;16;0;0;0;0;;0;0;0;0;0
133417342;468115;7;11;0;0;0;0;;0;0;0;0;0
133417555;468115;7;13;0;0;0;0;;0;0;0;0;0
133428451;468115;4;6;0;0;0;0;;0;0;0;0;0
133428822;468115;7;10;0;0;0;0;;0;0;0;0;0
133437246;490837;7;101;0;0;0;0;2;0;0;0;1;0
133437340;468115;3;2;0;0;0;0;;0;0;0;0;0
133437777;468115;4;3;0;0;0;0;;0;0;0;0;0
133437849;468115;3;2;0;0;0;0;;0;0;0;0;0
133442545;455669;7;56;0;0;0;0;;0;0;0;0;0
133442552;455669;7;34;0;0;0;0;;0;0;0;0;0
133462748;468115;5;9;0;0;0;0;;0;0;0;0;0
133463003;468115;7;3;0;0;0;0;;0;0;0;0;0
133463289;468115;3;2;0;0;0;0;;0;0;0;0;0
133470135;468115;7;11;0;0;0;0;;0;0;0;0;0
133470331;468115;7;10;0;0;0;0;;0;0;0;0;0
133470497;468115;7;11;0;0;0;0;;0;0;0;0;0
133506501;468115;4;3;0;0;0;0;;0;0;0;0;0
133506645;468115;3;4;0;0;0;0;;0;0;0;0;0
133506819;468115;1;1;0;0;0;0;;0;0;0;0;0
133548672;1377482;7;69;0;0;0;0;8;0;0;0;1;0
133559152;459955;7;20;0;0;0;0;;0;0;0;0;0
133568527;458615;7;62;0;0;0;0;;0;0;0;0;0
133572538;458615;7;26;0;0;0;0;;0;0;0;0;0
133600667;473867;7;8;0;0;0;0;2;0;0;0;1;0
133644399;468115;2;2;0;0;0;0;;0;0;0;0;0
133644494;468115;1;1;0;0;0;0;;0;0;0;0;0
133649358;468115;2;4;0;0;0;0;;0;0;0;0;0
133649566;468115;3;3;0;0;0;0;;0;0;0;0;0
133649845;468115;4;6;0;0;0;0;;0;0;0;0;0
133651818;459040;7;11;0;0;0;0;;0;0;0;0;0
133668595;468115;7;17;0;0;0;0;;0;0;0;0;0
133668682;468115;1;1;0;0;0;0;;0;0;0;0;0
133668785;468115;6;14;0;0;0;0;;0;0;0;0;0
133699202;468115;1;2;0;0;0;0;;0;0;0;0;0
133699292;468115;5;4;0;0;0;0;;0;0;0;0;0
133701460;468115;2;2;0;0;0;0;;0;0;0;0;0
133701952;468115;2;2;0;0;0;0;;0;0;0;0;0
133702256;468115;7;2;0;0;0;0;;0;0;0;0;0
133707503;451618;7;182;0;0;1;2;3;0;1;1;1;1
133715399;468115;3;5;0;0;0;0;;0;0;0;0;0
133715537;468115;7;2;0;0;0;0;;0;0;0;0;0
133715622;468115;5;2;0;0;0;0;;0;0;0;0;0
133736109;468115;1;1;0;0;0;0;;0;0;0;0;0
133736376;468115;1;2;0;0;0;0;;0;0;0;0;0
133736524;468115;2;2;0;0;0;0;;0;0;0;0;0
133848054;452561;7;20;0;0;0;0;;0;0;0;0;0
133862594;453198;7;26;0;0;0;0;;0;0;0;0;0
133892503;451865;7;5;0;0;0;0;;0;0;0;0;0
133902413;468115;3;2;0;0;0;0;;0;0;0;0;0
133902661;468115;1;1;0;0;0;0;;0;0;0;0;0
133902789;468115;2;2;0;0;0;0;;0;0;0;0;0
133903054;491467;7;9;0;0;0;0;;0;0;0;0;0
133914432;454521;7;11;0;0;1;2;5;0;1;1;1;1
133970226;456073;7;18;0;0;0;0;7;0;0;0;1;0
134043576;455669;7;37;0;0;0;0;2;0;0;0;1;0
134043579;455669;7;6;0;0;0;0;;0;0;0;0;0
134102054;462643;7;39;0;0;0;0;2;0;0;0;1;0
134269616;458731;7;38;0;0;3;5;10;0;1;1;1;1
134285787;475507;4;2;0;0;0;0;;0;0;0;0;0
134325122;460930;7;35;0;0;0;0;;0;0;0;0;0
134370515;473984;7;16;0;0;0;0;;0;0;0;0;0
134396095;468115;4;5;0;0;0;0;;0;0;0;0;0
134396354;468115;6;7;0;0;0;0;;0;0;0;0;0
134396619;468115;3;4;0;0;0;0;;0;0;0;0;0
134431666;468115;5;5;0;0;0;0;;0;0;0;0;0
134431783;468115;1;2;0;0;0;0;;0;0;0;0;0
134431879;468115;1;1;0;0;0;0;;0;0;0;0;0
134474098;468115;6;11;0;0;0;0;;0;0;0;0;0
134474252;468115;7;19;0;0;0;0;;0;0;0;0;0
134474365;468115;4;3;0;0;0;0;;0;0;0;0;0
134474493;468115;7;7;0;0;0;0;;0;0;0;0;0
134474729;468115;7;16;0;0;0;0;;0;0;0;0;0
134576280;460189;7;30;0;0;0;0;2;0;0;0;1;0
134596758;491467;7;4;0;0;0;0;;0;0;0;0;0
134655514;456269;6;10;0;0;0;0;;0;0;0;0;0
134720020;457612;7;28;0;0;0;0;;0;0;0;0;0
134722622;452561;7;64;0;0;1;2;18;0;1;1;1;1
134724599;457612;7;104;0;0;0;0;8;0;0;0;1;0
134783730;490837;7;56;0;0;0;0;;0;0;0;0;0
134788918;455669;7;394;0;0;0;0;;0;0;0;0;0
134882687;458615;7;16;0;0;0;0;;0;0;0;0;0
134889679;458615;7;45;0;0;0;0;;0;0;0;0;0
134986274;462643;7;51;0;0;0;0;;0;0;0;0;0
134997583;472219;7;2;0;0;0;0;;0;0;0;0;0
135002985;468115;3;2;0;0;0;0;;0;0;0;0;0
135003145;468115;2;3;0;0;0;0;;0;0;0;0;0
135003279;468115;4;3;0;0;0;0;;0;0;0;0;0
135003712;468115;3;3;0;0;0;0;;0;0;0;0;0
135003961;468115;5;2;0;0;0;0;;0;0;0;0;0
135004148;468115;6;8;0;0;0;0;;0;0;0;0;0
135005790;468115;7;13;0;0;0;0;;0;0;0;0;0
135005994;468115;5;8;0;0;0;0;;0;0;0;0;0
135016534;457742;7;30;0;0;0;0;;0;0;0;0;0
135046571;468115;1;1;0;0;0;0;;0;0;0;0;0
135046759;468115;1;1;0;0;0;0;;0;0;0;0;0
135047572;468115;1;1;0;0;0;0;;0;0;0;0;0
135047828;468115;1;1;0;0;0;0;;0;0;0;0;0
135067635;460930;7;29;0;0;0;0;;0;0;0;0;0
135178546;468115;7;30;0;0;0;0;;0;0;0;0;0
135178739;468115;7;34;4;8;0;0;;1;0;1;0;0
135178865;468115;7;14;1;1;0;0;;1;0;1;0;0
135180282;468115;7;462;7;51;0;0;;1;0;1;0;0
135180411;468115;7;11;0;0;0;0;;0;0;0;0;0
135180522;468115;7;18;4;6;0;0;;1;0;1;0;0
135254052;464572;7;15;0;0;2;4;;0;1;1;0;0
135261097;459615;6;6;0;0;0;0;;0;0;0;0;0
135261363;459615;7;2;0;0;0;0;;0;0;0;0;0
135261537;459615;7;8;0;0;0;0;;0;0;0;0;0
135263426;459615;7;114;0;0;0;0;;0;0;0;0;0
135263546;459615;1;1;0;0;0;0;;0;0;0;0;0
135267203;508546;1;1;0;0;0;0;18;0;0;0;1;0
135271148;477061;2;2;0;0;0;0;2;0;0;0;1;0
135297550;459615;7;15;2;2;0;0;;1;0;1;0;0
135297864;459615;7;14;0;0;0;0;3;0;0;0;1;0
135298315;459615;7;22;2;2;0;0;;1;0;1;0;0
135298442;459615;7;38;7;22;0;0;;1;0;1;0;0
135450927;492296;7;23;0;0;0;0;3;0;0;0;1;0
135514476;459615;7;10;1;1;0;0;;1;0;1;0;0
135514647;459615;7;15;6;7;0;0;;1;0;1;0;0
135515032;459615;7;21;2;4;0;0;;1;0;1;0;0
135515175;459615;7;14;2;2;0;0;;1;0;1;0;0
135560012;456530;7;3;0;0;0;0;;0;0;0;0;0
135589869;452413;7;22;0;0;0;0;2;0;0;0;1;0
135593023;468115;4;4;0;0;0;0;;0;0;0;0;0
135593175;468115;7;1;0;0;0;0;;0;0;0;0;0
135593373;468115;7;9;0;0;0;0;;0;0;0;0;0
135595796;459615;7;15;2;3;0;0;;1;0;1;0;0
135596290;459615;7;18;5;6;0;0;;1;0;1;0;0
135596572;459615;7;14;4;6;0;0;;1;0;1;0;0
135598843;457612;7;55;0;0;1;2;2;0;1;1;1;1
135600334;457612;7;72;0;0;1;2;2;0;1;1;1;1
135722718;466637;7;19;0;0;0;0;3;0;0;0;1;0
135794081;471480;7;8;0;0;1;2;2;0;1;1;1;1
135811280;462288;7;126;0;0;0;0;5;0;0;0;1;0
135834582;1382100;1;1;0;0;0;0;;0;0;0;0;0
135840451;468115;2;2;0;0;0;0;;0;0;0;0;0
135840753;468115;7;58;0;0;2;4;;0;1;1;0;0
135845979;457042;7;138;0;0;2;4;5;0;1;1;1;1
136023935;454479;7;60;0;0;0;0;3;0;0;0;1;0
136246140;456269;7;16;0;0;0;0;;0;0;0;0;0
136246207;456269;7;20;0;0;0;0;;0;0;0;0;0
136246249;456269;7;58;0;0;0;0;;0;0;0;0;0
136246366;456269;6;19;0;0;0;0;;0;0;0;0;0
136248782;456269;3;5;0;0;0;0;;0;0;0;0;0
136310015;455821;7;76;0;0;0;0;;0;0;0;0;0
136410648;455822;7;52;0;0;0;0;;0;0;0;0;0
136440036;460134;7;6;0;0;0;0;;0;0;0;0;0
136445578;491467;7;5;0;0;0;0;;0;0;0;0;0
136501363;468115;7;16;0;0;0;0;;0;0;0;0;0
136501524;468115;6;18;0;0;0;0;;0;0;0;0;0
136663858;458615;7;34;0;0;0;0;;0;0;0;0;0
136670470;467557;7;8;0;0;0;0;;0;0;0;0;0
136797728;490251;7;17;0;0;0;0;3;0;0;0;1;0
136817756;466637;7;35;0;0;0;0;;0;0;0;0;0
136819750;2902334;7;6;0;0;0;0;;0;0;0;0;0
136965180;464572;7;15;0;0;0;0;;0;0;0;0;0
136980043;458615;7;86;0;0;0;0;;0;0;0;0;0
137066606;468115;7;7;0;0;0;0;;0;0;0;0;0
137066822;468115;7;6;0;0;0;0;;0;0;0;0;0
137067085;468115;7;6;0;0;0;0;;0;0;0;0;0
137080125;468115;7;2;0;0;0;0;;0;0;0;0;0
137080234;468115;7;2;0;0;0;0;;0;0;0;0;0
137142206;468115;7;5;0;0;0;0;;0;0;0;0;0
137142323;468115;7;5;0;0;0;0;;0;0;0;0;0
137144368;468115;7;4;0;0;0;0;;0;0;0;0;0
137144410;468115;7;7;0;0;0;0;;0;0;0;0;0
137146699;468115;7;4;0;0;0;0;;0;0;0;0;0
137146813;468115;7;5;0;0;0;0;;0;0;0;0;0
137146884;468115;2;2;0;0;0;0;;0;0;0;0;0
137219927;468115;2;2;0;0;0;0;;0;0;0;0;0
137220168;468115;2;2;0;0;0;0;;0;0;0;0;0
137268738;456530;3;2;0;0;0;0;;0;0;0;0;0
137275795;468115;7;104;0;0;0;0;;0;0;0;0;0
137276000;468115;7;3;0;0;0;0;;0;0;0;0;0
137310227;461100;1;1;0;0;0;0;;0;0;0;0;0
137324427;653368;2;2;0;0;0;0;;0;0;0;0;0
137361195;473867;7;15;0;0;0;0;;0;0;0;0;0
137422831;456811;7;12;0;0;0;0;;0;0;0;0;0
137424680;497357;6;6;0;0;0;0;;0;0;0;0;0
137472193;457612;1;1;0;0;0;0;5;0;0;0;1;0
137491667;455669;3;5;0;0;0;0;3;0;0;0;1;0
137491669;455669;2;2;0;0;0;0;5;0;0;0;1;0
137553846;457042;7;2;0;0;0;0;5;0;0;0;1;0
137588421;460134;3;2;0;0;0;0;;0;0;0;0;0
137626013;456548;7;26;0;0;0;0;;0;0;0;0;0
137663108;491467;7;39;0;0;0;0;5;0;0;0;1;0
137717572;468115;7;31;0;0;0;0;;0;0;0;0;0
137717722;468115;6;11;0;0;0;0;;0;0;0;0;0
137718813;468115;7;34;0;0;0;0;;0;0;0;0;0
137719058;455669;7;10;0;0;0;0;;0;0;0;0;0
137767728;455669;6;8;0;0;0;0;;0;0;0;0;0
137791956;468115;7;22;0;0;0;0;;0;0;0;0;0
137792046;468115;7;26;0;0;0;0;;0;0;0;0;0
137792076;468115;2;2;0;0;0;0;;0;0;0;0;0
137795943;468115;5;9;0;0;0;0;;0;0;0;0;0
137795995;468115;7;16;0;0;0;0;;0;0;0;0;0
137797480;468115;5;6;0;0;0;0;;0;0;0;0;0
137797504;468115;7;68;0;0;0;0;;0;0;0;0;0
137798419;468115;7;66;0;0;0;0;;0;0;0;0;0
137798466;468115;6;17;0;0;0;0;;0;0;0;0;0
137892909;459615;4;6;0;0;0;0;;0;0;0;0;0
137893514;459615;7;3;0;0;0;0;;0;0;0;0;0
137893935;459615;7;14;0;0;1;2;;0;1;1;0;0
137894429;459615;3;7;0;0;0;0;;0;0;0;0;0
137894697;459615;6;10;0;0;0;0;;0;0;0;0;0
137933263;465553;7;6;0;0;0;0;;0;0;0;0;0
137943841;468115;7;17;0;0;1;2;;0;1;1;0;0
137943963;468115;7;19;0;0;0;0;;0;0;0;0;0
138006743;468064;7;31;0;0;0;0;;0;0;0;0;0
138006780;468064;7;41;0;0;0;0;;0;0;0;0;0
138006867;468064;7;2;0;0;0;0;;0;0;0;0;0
138006868;468064;7;39;0;0;0;0;;0;0;0;0;0
138006869;468064;7;34;0;0;0;0;;0;0;0;0;0
138006874;468064;7;42;0;0;0;0;;0;0;0;0;0
138006875;468064;7;82;0;0;0;0;;0;0;0;0;0
138006876;468064;7;12;0;0;0;0;;0;0;0;0;0
138006987;468064;7;9;0;0;0;0;;0;0;0;0;0
138006988;468064;7;42;0;0;0;0;;0;0;0;0;0
138006989;468064;7;13;0;0;0;0;;0;0;0;0;0
138033716;468115;7;6;0;0;0;0;;0;0;0;0;0
138033959;468115;7;7;0;0;0;0;;0;0;0;0;0
138034070;468115;7;2;0;0;0;0;;0;0;0;0;0
138034211;468115;7;18;0;0;0;0;;0;0;0;0;0
138038421;457504;5;8;0;0;0;0;;0;0;0;0;0
138041824;468115;3;3;0;0;0;0;;0;0;0;0;0
138042000;468115;7;18;0;0;3;5;;0;1;1;0;0
138042028;468115;7;12;0;0;0;0;;0;0;0;0;0
138077269;468115;7;128;0;0;1;4;;0;1;1;0;0
138077299;468115;7;29;0;0;1;2;;0;1;1;0;0
138077318;468115;7;14;0;0;0;0;;0;0;0;0;0
138118485;457490;7;14;0;0;0;0;;0;0;0;0;0
138134481;457612;7;19;0;0;0;0;;0;0;0;0;0
138140911;491467;7;24;0;0;1;2;20;0;1;1;1;1
138143773;455669;7;10;0;0;0;0;;0;0;0;0;0
138150371;455821;2;38;0;0;0;0;;0;0;0;0;0
138210804;461225;7;10;0;0;0;0;2;0;0;0;1;0
138267438;468115;7;41;0;0;2;4;;0;1;1;0;0
138267526;468115;7;13;0;0;0;0;;0;0;0;0;0
138267853;456073;7;8;0;0;0;0;10;0;0;0;1;0
138276736;467817;7;35;0;0;0;0;;0;0;0;0;0
138286932;456073;7;24;0;0;0;0;7;0;0;0;1;0
138310882;467817;7;8;0;0;0;0;;0;0;0;0;0
138314866;467817;7;4;0;0;0;0;;0;0;0;0;0
138335350;457612;2;2;0;0;0;0;;0;0;0;0;0
138418633;456811;7;3;0;0;0;0;;0;0;0;0;0
138431866;455669;4;3;0;0;0;0;;0;0;0;0;0
138431869;455669;7;8;0;0;0;0;;0;0;0;0;0
138431872;455669;7;22;0;0;0;0;;0;0;0;0;0
138431874;455669;7;95;0;0;2;5;;0;1;1;0;0
138431875;455669;5;6;0;0;0;0;;0;0;0;0;0
138431876;455669;5;7;0;0;0;0;;0;0;0;0;0
138453665;462729;7;9;0;0;0;0;2;0;0;0;1;0
138454430;468115;7;14;0;0;0;0;;0;0;0;0;0
138454587;468115;7;22;0;0;0;0;;0;0;0;0;0
138460011;462124;7;10;0;0;0;0;3;0;0;0;1;0
138460769;456530;7;271;0;0;0;0;3;0;0;0;1;0
138495518;454521;7;9;0;0;0;0;;0;0;0;0;0
138516957;3999416;7;2;0;0;0;0;;0;0;0;0;0
138600574;471480;2;2;0;0;0;0;;0;0;0;0;0
138665008;455669;7;14;5;6;0;0;;1;0;1;0;0
138712197;462999;3;2;0;0;0;0;;0;0;0;0;0
138712495;467817;7;26;6;21;0;0;;1;0;1;0;0
138712867;467817;7;467;7;46;0;0;;1;0;1;0;0
138736996;817316;7;4;1;3;0;0;20;1;0;1;1;0
138742174;468115;7;34;7;27;0;0;;1;0;1;0;0
138742375;468115;7;434;7;43;0;0;;1;0;1;0;0
138753136;467817;7;458;7;49;0;0;;1;0;1;0;0
138754311;467817;7;13;4;7;0;0;;1;0;1;0;0
138772441;455669;7;386;7;28;0;0;;1;0;1;0;0
138772453;455669;7;10;3;6;0;0;;1;0;1;0;0
138794507;459615;7;42;7;23;0;0;;1;0;1;0;0
138794752;459615;2;2;0;0;0;0;;0;0;0;0;0
138794991;459615;2;2;0;0;0;0;;0;0;0;0;0
138795138;459615;4;6;0;0;0;0;;0;0;0;0;0
138795334;459615;4;4;0;0;0;0;;0;0;0;0;0
138795852;459615;1;1;0;0;0;0;;0;0;0;0;0
138798813;459615;1;1;0;0;0;0;;0;0;0;0;0
138799074;459615;7;13;6;7;0;0;;1;0;1;0;0
138799308;459615;7;26;6;17;0;0;;1;0;1;0;0
138799624;459615;7;35;7;25;0;0;;1;0;1;0;0
138799836;459615;7;8;2;2;0;0;;1;0;1;0;0
138805927;456530;7;11;3;4;0;0;;1;0;1;0;0
138813808;455669;7;26;0;0;0;0;;0;0;0;0;0
138830701;467817;7;30;0;0;0;0;;0;0;0;0;0
138871843;476877;6;10;0;0;0;0;2;0;0;0;1;0
138931308;463841;7;8;0;0;0;0;2;0;0;0;1;0
138942869;468115;4;5;0;0;0;0;;0;0;0;0;0
138942932;468115;5;5;0;0;0;0;;0;0;0;0;0
138980046;466850;7;10;0;0;0;0;;0;0;0;0;0
138985611;458494;7;7;0;0;0;0;;0;0;0;0;0
139042020;467817;7;8;0;0;0;0;;0;0;0;0;0
139089267;468115;5;6;0;0;0;0;;0;0;0;0;0
139089413;468115;6;8;0;0;0;0;;0;0;0;0;0
139089657;468115;7;12;0;0;0;0;;0;0;0;0;0
139090618;468115;7;12;0;0;0;0;;0;0;0;0;0
139090664;468115;7;16;0;0;0;0;;0;0;0;0;0
139090746;468115;6;12;0;0;0;0;;0;0;0;0;0
139090984;468115;6;8;0;0;0;0;;0;0;0;0;0
139091059;468115;3;3;0;0;0;0;;0;0;0;0;0
139091159;468115;7;16;0;0;0;0;;0;0;0;0;0
139091249;468115;7;10;0;0;0;0;;0;0;0;0;0
139091360;468115;7;10;0;0;0;0;;0;0;0;0;0
139091419;468115;4;5;0;0;0;0;;0;0;0;0;0
139128722;468115;7;10;0;0;0;0;;0;0;0;0;0
139130370;468115;7;19;0;0;0;0;;0;0;0;0;0
139130494;468115;7;50;0;0;1;2;;0;1;1;0;0
139130537;468115;4;3;0;0;0;0;;0;0;0;0;0
139131937;468115;3;2;0;0;0;0;;0;0;0;0;0
139132095;468115;3;3;0;0;0;0;;0;0;0;0;0
139132195;468115;5;8;0;0;0;0;;0;0;0;0;0
139148839;452616;1;1;0;0;0;0;5;0;0;0;1;0
139167726;452561;3;3;0;0;0;0;2;0;0;0;1;0
139182353;457042;7;16;0;0;1;2;;0;1;1;0;0
139218199;455669;7;14;0;0;0;0;;0;0;0;0;0
139228847;477061;7;22;0;0;0;0;3;0;0;0;1;0
139333393;468115;7;5;0;0;0;0;;0;0;0;0;0
139338657;451865;7;18;0;0;0;0;3;0;0;0;1;0
139347452;468115;7;14;0;0;0;0;;0;0;0;0;0
139347667;468115;6;9;0;0;0;0;;0;0;0;0;0
139367438;468115;7;26;0;0;0;0;;0;0;0;0;0
139367481;468115;6;13;0;0;0;0;;0;0;0;0;0
139367593;468115;4;4;0;0;0;0;;0;0;0;0;0
139367795;468115;7;14;0;0;0;0;;0;0;0;0;0
139367877;468115;6;22;0;0;0;0;;0;0;0;0;0
139367951;468115;1;1;0;0;0;0;;0;0;0;0;0
139371045;468115;6;6;0;0;0;0;;0;0;0;0;0
139371224;468115;6;9;0;0;0;0;;0;0;0;0;0
139405548;467817;7;19;0;0;0;0;;0;0;0;0;0
139460610;478594;7;11;0;0;0;0;;0;0;0;0;0
139504290;463951;7;10;0;0;0;0;;0;0;0;0;0
139510691;468115;2;4;0;0;0;0;;0;0;0;0;0
139510869;468115;4;4;0;0;0;0;;0;0;0;0;0
139511184;468115;3;4;0;0;0;0;;0;0;0;0;0
139511319;468115;4;6;0;0;0;0;;0;0;0;0;0
139515002;468115;7;10;0;0;0;0;;0;0;0;0;0
139515228;468115;4;4;0;0;0;0;;0;0;0;0;0
139515378;468115;7;1;0;0;0;0;;0;0;0;0;0
139516076;468115;1;1;0;0;0;0;;0;0;0;0;0
139516483;468115;1;2;0;0;0;0;;0;0;0;0;0
139516600;468115;7;2;0;0;0;0;;0;0;0;0;0
139523389;456811;1;1;0;0;0;0;;0;0;0;0;0
139531739;468115;7;1;0;0;0;0;;0;0;0;0;0
139531800;468115;3;2;0;0;0;0;;0;0;0;0;0
139531817;468115;1;1;0;0;0;0;;0;0;0;0;0
139533358;455669;7;18;0;0;0;0;;0;0;0;0;0
139556439;459908;7;8;0;0;0;0;;0;0;0;0;0
139560923;468115;6;19;0;0;0;0;;0;0;0;0;0
139561113;468115;7;11;0;0;0;0;;0;0;0;0;0
139563168;468115;7;10;0;0;0;0;;0;0;0;0;0
139563247;468115;7;30;0;0;0;0;;0;0;0;0;0
139563367;468115;7;10;0;0;0;0;;0;0;0;0;0
139571569;455669;7;46;0;0;0;0;;0;0;0;0;0
139603658;468115;1;1;0;0;0;0;;0;0;0;0;0
139603720;468115;5;6;0;0;0;0;;0;0;0;0;0
139603998;468115;2;2;0;0;0;0;;0;0;0;0;0
139619986;468115;4;7;0;0;0;0;;0;0;0;0;0
139620059;468115;4;5;0;0;0;0;;0;0;0;0;0
139620838;468115;4;6;0;0;0;0;;0;0;0;0;0
139620958;468115;7;46;0;0;0;0;;0;0;0;0;0
139623222;454479;5;5;0;0;0;0;;0;0;0;0;0
139625908;468115;6;11;0;0;0;0;;0;0;0;0;0
139626019;468115;1;1;0;0;0;0;;0;0;0;0;0
139627080;468115;2;4;0;0;0;0;;0;0;0;0;0
139627128;468115;4;5;0;0;0;0;;0;0;0;0;0
139635168;462124;7;16;0;0;0;0;5;0;0;0;1;0
139667982;3237123;7;16;0;0;0;0;;0;0;0;0;0
139682640;455669;7;6;0;0;0;0;;0;0;0;0;0
139694418;456712;7;24;1;2;0;0;;1;0;1;0;0
139695204;457042;7;10;0;0;0;0;;0;0;0;0;0
139716009;504428;7;6;0;0;0;0;2;0;0;0;1;0
139735502;468115;7;45;0;0;1;2;;0;1;1;0;0
139735593;468115;7;20;0;0;0;0;;0;0;0;0;0
139738559;458979;7;14;0;0;0;0;;0;0;0;0;0
139753705;470963;7;52;0;0;0;0;;0;0;0;0;0
139790757;470963;7;26;0;0;0;0;;0;0;0;0;0
139796292;457612;1;1;0;0;0;0;38;0;0;0;1;0
139808568;462729;7;1;0;0;0;0;;0;0;0;0;0
139817845;455669;7;9;0;0;0;0;;0;0;0;0;0
139817847;455669;5;5;0;0;0;0;;0;0;0;0;0
139817848;455669;3;2;0;0;0;0;;0;0;0;0;0
139817849;455669;7;10;0;0;0;0;;0;0;0;0;0
139834622;468115;7;2;0;0;0;0;;0;0;0;0;0
139834896;468115;7;2;0;0;0;0;;0;0;0;0;0
139835051;468115;7;50;0;0;4;9;;0;1;1;0;0
139959498;458281;7;5;0;0;0;0;;0;0;0;0;0
139962010;497357;7;37;0;0;0;0;;0;0;0;0;0
139966527;491467;7;2;0;0;0;0;;0;0;0;0;0
139998462;468115;5;6;0;0;0;0;;0;0;0;0;0
139998570;468115;5;1;0;0;0;0;;0;0;0;0;0
140010324;468115;5;6;0;0;0;0;;0;0;0;0;0
140010376;468115;7;4;0;0;0;0;;0;0;0;0;0
140010474;468115;7;8;0;0;0;0;;0;0;0;0;0
140073296;468115;1;1;0;0;0;0;;0;0;0;0;0
140073347;468115;7;1;0;0;0;0;;0;0;0;0;0
140073381;468115;7;6;0;0;0;0;;0;0;0;0;0
140076342;468115;4;6;0;0;0;0;;0;0;0;0;0
140124828;468115;2;1;0;0;0;0;;0;0;0;0;0
140125080;468115;7;1;0;0;0;0;;0;0;0;0;0
140125185;468115;7;6;0;0;0;0;;0;0;0;0;0
140197285;462643;7;9;1;1;0;0;;1;0;1;0;0
140238040;459615;6;6;0;0;0;0;;0;0;0;0;0
140276956;468115;4;4;0;0;0;0;;0;0;0;0;0
140277260;468115;7;10;0;0;0;0;;0;0;0;0;0
140341463;458491;7;9;0;0;0;0;;0;0;0;0;0
140400435;467817;7;34;0;0;0;0;;0;0;0;0;0
140401166;467817;7;135;0;0;0;0;;0;0;0;0;0
140406439;467817;7;5;0;0;0;0;;0;0;0;0;0
140409240;462124;7;9;0;0;0;0;;0;0;0;0;0
140490715;454744;7;2;0;0;0;0;;0;0;0;0;0
140498045;817316;7;143;0;0;1;2;12;0;1;1;1;1
140512596;2719942;7;26;0;0;0;0;;0;0;0;0;0
140538666;456269;7;30;0;0;0;0;;0;0;0;0;0
140572230;3237123;7;52;0;0;2;4;13;0;1;1;1;1
140653644;467817;7;8;0;0;0;0;;0;0;0;0;0
140661266;462643;7;54;0;0;0;0;5;0;0;0;1;0
140666762;468115;7;15;0;0;0;0;;0;0;0;0;0
140669144;467800;7;2;0;0;0;0;;0;0;0;0;0
140731219;468064;7;35;0;0;0;0;;0;0;0;0;0
140753320;490837;7;47;0;0;0;0;;0;0;0;0;0
140755416;490837;7;10;0;0;0;0;;0;0;0;0;0
140777898;457490;7;2;0;0;0;0;;0;0;0;0;0
140824046;468115;7;40;0;0;0;0;;0;0;0;0;0
140824238;468115;7;127;0;0;0;0;;0;0;0;0;0
140829858;454521;7;27;0;0;0;0;;0;0;0;0;0
140843826;477693;7;10;0;0;0;0;;0;0;0;0;0
140866798;493640;7;42;0;0;0;0;;0;0;0;0;0
140866877;457449;7;80;0;0;1;2;;0;1;1;0;0
140868829;3237123;7;4;0;0;0;0;3;0;0;0;1;0
140879878;467817;7;68;0;0;0;0;;0;0;0;0;0
140884670;451865;7;6;0;0;0;0;;0;0;0;0;0
140902996;455669;7;18;0;0;0;0;;0;0;0;0;0
140923645;465449;7;48;0;0;0;0;3;0;0;0;1;0
